# SphericalCapacitor_11_triangles.dat
# File automatically generated at GMT Fri Oct 12 19:51:26 2012

# This file describes triangles for KEMField.

# The first number represents the total number of triangles described by this
# file.  The following 19 parameters per row are described as follows:
# 1: The index is the number of the triangle in the file. It starts
#    at 1 for the first triangle, and increments by one for each
#    subsequent triangle.
# 2: This parameter indicates to which KTElectrodeGroup the triangle
#    belongs. Triangles that are in the same group must be placed
#    together in the file, and the group parameter must start at one and
#    increment by only one (for triangles within the same group, it does
#    not increment at all). Alternatively, the group parameter can be set
#    to -1 for all of the triangles, indicating that the triangles are
#    not grouped.
# 3: This parameter is not used by the card reader.
# 4: For repeated triangles about the azimuthal axis, this parameter
#    sets the number of repeated instances of the triangle the program
#    should create. The # of replicas must be greater than or equal to
#    one; if a triangle is not repeated about the azimuthal axis, the
#    parameter should be set to one.
# 5,6,7: The x, y, and z-coordinates of a corner of the triangle (m)
# 8,9,10: the unit vector pointing from P0 along the longer side of
#         the triangle (side A)
# 11,12,13: the unit vector pointing from P0 along the shorter side of
#           the triangle (side B)
# 14: the magnitude of the longer side (A) of the triangle (m)
# 15: the magnitude of the shorter side (B) of the triangle (m)
# 16: the potential of the surface (if it is Dirichlet) (V)
# 17: the relative permittivity above the surface
# 18: the relative permittivity below the surface
# 19: the charge density of the electrode (C/m^2)


28492
54 -1 0 1 0.823969 0.524991 0.213211 0.520438 -0.711922 -0.471499 0.0393963 0.22395 -0.973804 0.0909139 0.115186 1 1 0 1
55 -1 0 1 0.224375 0.253984 0.940823 -0.960013 0.256678 0.111763 -0.469822 -0.835272 0.285636 0.0901244 0.0976588 1 1 0 1
56 -1 0 1 0.361242 0 0.932472 -0.471581 0.869628 0.146143 -0.948161 0 0.317791 0.0681608 0.0923669 1 1 0 1
57 -1 0 1 0.268986 0.100867 0.957848 0.804647 -0.556751 -0.206332 0.91623 0.231415 -0.327062 0.074706 0.0869601 1 1 0 1
58 -1 0 1 0.329098 0.0592745 0.942433 -0.804647 0.556751 0.206332 -0.664356 -0.710366 0.232403 0.074706 0.0834422 1 1 0 1
59 -1 0 1 0.348662 0.120991 0.929406 -0.704126 0.700032 0.118999 -0.91623 -0.231415 0.327062 0.100412 0.0869601 1 1 0 1
60 -1 0 1 0.185062 0.942642 0.277811 0.912951 -0.0996314 -0.39572 -0.115163 0.253617 -0.960425 0.0697988 0.0981178 1 1 0 1
61 -1 0 1 0.106703 0.956299 0.272225 0.982729 -0.171281 0.070045 0.600238 0.10049 -0.793484 0.0797364 0.111722 1 1 0 1
62 -1 0 1 0.0628138 0.295227 0.95336 -0.938226 -0.322093 0.126447 0.0399941 -0.968717 0.244925 0.0669495 0.0999544 1 1 0 1
63 -1 0 1 0.137855 0.277117 0.950896 -0.971597 0.23448 0.0319104 -0.649354 -0.719499 0.246293 0.0772345 0.109406 1 1 0 1
